face_present,no_of_face,face_x,face_y,face_w,face_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_tip_x,nose_tip_y,mouth_x,mouth_y,face_conf,hand_count,left_hand_x,left_hand_y,right_hand_x,right_hand_y,hand_obj_interaction,head_pose,head_pitch,head_yaw,head_roll,phone_present,phone_loc_x,phone_loc_y,phone_conf,gaze_on_script,gaze_direction,gazePoint_x,gazePoint_y,pupil_left_x,pupil_left_y,pupil_right_x,pupil_right_y,label
1,1,202.0,179.0,237.0,237.0,286.4117217063904,245.9395945072174,381.6761803627014,244.59563434123996,345.3826904296875,298.3834648132324,339.2094100149054,349.3894416407535,92.08672642707825,0,0.0,0.0,0.0,0.0,0,forward,-0.0651348764518838,-0.2094803051659289,-0.0219894871514033,1,177,241,0.8216762542724609,0,,330,243,282.09400939941406,244.6030368804932,379.5047607421875,243.2042999267578,0
1,1,201.0,179.0,238.0,238.0,287.3301362991333,248.5940980911255,381.49378299713135,246.33226990699768,344.52816009521484,298.7387466430664,338.9140761526007,349.94982719421387,91.2191390991211,0,0.0,0.0,0.0,0.0,0,forward,-0.0478893672295967,-0.1919621261963076,-0.0199457958859424,1,158,237,0.7949014902114868,0,,333,246,286.52537536621094,248.0087127685547,381.4672164916992,245.47870445251465,0
1,1,200.0,178.0,243.0,243.0,286.81593775749207,248.4548360109329,381.0513401031494,245.66458404064176,344.1422653198242,298.633975982666,338.332539608604,350.06511587845654,92.72878170013428,0,0.0,0.0,0.0,0.0,0,forward,-0.0506174210637663,-0.1923191346285862,-0.0212295754283067,1,173,241,0.8785144090652466,0,,333,246,285.89728927612305,248.00511932373047,380.2918701171875,244.9898586273193,0
1,1,200.0,178.0,241.0,241.0,287.21453070640564,248.022118806839,380.85946798324585,246.5020501613617,344.0935516357422,298.7630653381348,338.7873930680124,350.02832764073423,90.66461324691772,0,0.0,0.0,0.0,0.0,0,forward,-0.0468918949836025,-0.1878122736813814,-0.0209797732019646,1,179,241,0.858683168888092,0,,333,246,286.2718276977539,247.51710891723636,380.9098892211914,245.89578437805176,0
1,1,201.0,180.0,239.0,239.0,286.0645842552185,246.81594729423523,381.66804552078247,245.95695912837985,344.7715759277344,299.75409507751465,338.83566605417354,349.6908925708972,92.35198497772215,0,0.0,0.0,0.0,0.0,0,forward,-0.0714179268146862,-0.1894787957510618,-0.021570222557836,1,174,241,0.8650155067443848,0,,331,245,282.7772216796875,245.4726619720459,380.6301040649414,244.6304626464844,0
1,1,202.0,180.0,239.0,239.0,287.795592546463,249.7598701715469,382.1005392074585,247.8021740913391,345.0132369995117,300.9507465362549,338.5117480629369,351.2547849353992,92.14459657669067,0,0.0,0.0,0.0,0.0,0,forward,-0.0675583943732356,-0.1981095832892218,-0.0156840369313303,1,162,239,0.8080049753189087,0,,334,248,286.66378021240234,249.3244915008545,382.5418472290039,247.19415092468265,0
1,1,200.0,179.0,241.0,241.0,287.9291379451752,250.3512936830521,382.69341707229614,248.7121921777725,344.8500061035156,302.2449588775635,339.7020841899671,351.78355467946903,91.9018030166626,0,0.0,0.0,0.0,0.0,0,forward,-0.0717100708247972,-0.1671382394359701,-0.0224690443789218,1,161,237,0.7954603433609009,0,,335,248,287.1307067871094,249.79882621765137,382.9848937988281,247.98510932922363,0
1,1,202.0,182.0,238.0,238.0,287.4234628677368,251.97031259536743,382.889506816864,250.30232191085813,345.80360412597656,303.87067794799805,339.6101469742624,353.3147937373111,90.00675678253174,0,0.0,0.0,0.0,0.0,0,forward,-0.0800946925041585,-0.1821545848329564,-0.022981509993603,1,157,238,0.7776345014572144,0,,334,250,285.8225212097168,251.34575843811035,382.601936340332,249.479341506958,0
1,1,203.0,183.0,241.0,241.0,287.8963327407837,252.62042999267575,380.56870698928833,251.47733330726624,343.5723876953125,305.09164810180664,339.1876853139777,354.5427477987189,90.3429627418518,0,0.0,0.0,0.0,0.0,0,forward,-0.0659476648913155,-0.1751448267151728,-0.0217999969065828,1,159,237,0.809319257736206,0,,334,251,287.67705154418945,252.0622329711914,380.608039855957,250.7087574005127,0
1,1,202.0,183.0,246.0,246.0,286.82573556900024,255.6726086139679,381.71643257141113,256.2966388463974,343.84315490722656,307.2081756591797,339.1178321838379,356.4486543755782,89.43493366241455,0,0.0,0.0,0.0,0.0,0,forward,-0.0715214915615086,-0.1443909966673577,-0.0165466042837083,1,176,238,0.8016816973686218,0,,333,255,285.8793411254883,255.62317657470703,380.6940078735352,256.0776557922363,0
1,1,203.0,186.0,240.0,240.0,286.26469373703003,257.6461511850357,380.45202255249023,256.7628711462021,343.75465393066406,309.9217700958252,337.5277579458136,357.8058062101665,88.35179209709167,0,0.0,0.0,0.0,0.0,0,forward,-0.1018854172491484,-0.1700782832553139,-0.0216976879120147,1,179,238,0.7871142029762268,0,,331,256,284.9901351928711,257.5837955474853,378.536865234375,256.36217880249023,0
1,1,206.0,188.0,238.0,238.0,287.2696006298065,259.7972899675369,382.3571538925171,259.4991159439087,344.15523529052734,312.18798637390137,337.6259683307849,359.7398983804803,88.32517266273499,0,0.0,0.0,0.0,0.0,0,forward,-0.1117166453390327,-0.1536984559593716,-0.0131601463131442,1,176,241,0.8479602336883545,0,,334,259,287.16967391967773,259.5304527282715,381.67083740234375,258.88205909729004,0
1,1,202.0,187.0,243.0,243.0,290.1331627368927,261.5938872098923,383.3592247962952,260.2700436115265,346.6464233398437,314.7645950317383,339.46698841295745,362.44063628347294,88.74850273132324,0,0.0,0.0,0.0,0.0,0,forward,-0.10258707377415,-0.1872464035172312,-0.010166453142265,1,180,241,0.7753609418869019,0,,337,260,290.82565689086914,261.2999439239502,383.23140716552734,259.71737480163574,0
1,1,198.0,187.0,253.0,253.0,293.7147057056427,264.60008919239044,389.2163872718811,266.3853746652603,352.5557327270508,321.0303497314453,342.758059250681,367.1610079313579,87.71718740463257,0,0.0,0.0,0.0,0.0,0,forward,-0.1290165200860358,-0.2094399110048339,0.0096186102470694,1,158,237,0.7927915453910828,1,bottom_left,340,264,292.86006927490234,263.68897247314453,388.329475402832,265.4728889465332,0
1,1,201.0,193.0,245.0,245.0,291.49858713150024,267.0082533359528,385.964720249176,268.65965008735657,351.70196533203125,325.67161560058594,342.98588702553195,370.54378208361175,81.74443244934082,0,0.0,0.0,0.0,0.0,0,forward,-0.1327937540964933,-0.2146994972106965,-0.0021692023980359,1,182,240,0.8293019533157349,1,bottom_left,336,267,289.0125961303711,266.3383197784424,384.11656951904297,267.8305549621582,0
1,1,197.0,189.0,252.0,252.0,290.54906964302063,268.2085222005844,386.8085265159607,272.7944362163544,349.7611618041992,329.6003723144531,340.26120336432206,374.1630815204821,82.85497426986694,1,0.0,0.0,0.3495592474937439,0.5259378552436829,1,forward,-0.1414475451729451,-0.2153347013777704,0.025604306499433,1,141,229,0.7574819326400757,1,bottom_left,336,269,287.62842178344727,267.49600410461426,385.67281341552734,272.1602840423584,0
1,1,197.0,194.0,249.0,249.0,291.72407269477844,269.90122854709625,385.09305477142334,275.43795704841614,347.19120025634766,335.2449417114258,335.9948710391396,379.3753729368511,79.15065288543701,0,0.0,0.0,0.0,0.0,0,forward,-0.1258511289123975,-0.2440033948535414,0.0540113816722939,1,182,239,0.7420253157615662,1,bottom_left,335,271,288.32653045654297,268.97808265686035,383.4449005126953,274.7289218902588,0
1,1,201.0,194.0,246.0,246.0,290.21472573280334,270.3045827150345,387.2898674011231,277.65345454216003,344.5824432373047,338.16887855529785,331.83306944997685,380.7202133379485,78.48939895629883,0,0.0,0.0,0.0,0.0,0,forward,-0.1435117355044404,-0.2485140294614886,0.0892190500473197,1,136,237,0.8668931126594543,1,bottom_left,336,272,286.7698173522949,269.1921501159668,385.885971069336,276.78025817871094,0
1,1,198.0,192.0,250.0,250.0,291.06563925743103,268.3402347564697,386.7192578315735,277.03240513801575,343.8728332519531,334.84665870666504,330.6380051060727,378.5888205076519,79.06697988510132,0,0.0,0.0,0.0,0.0,0,forward,-0.128842723476631,-0.2338617778838511,0.0969651438775229,1,138,236,0.7790843844413757,1,bottom_left,336,271,287.4700965881348,267.3913879394531,384.6750030517578,276.3276672363281,0
1,1,202.0,198.0,247.0,247.0,291.69101119041443,271.8226093053818,388.19737434387207,283.1855034828186,344.01885986328125,335.2676010131836,330.5862918652986,378.1342852743048,84.5991313457489,0,0.0,0.0,0.0,0.0,0,forward,-0.1694769206502699,-0.1709797074349935,0.1031543307760355,1,138,236,0.839725911617279,1,bottom_left,339,276,291.46376037597656,271.0773010253906,388.46263122558594,282.6035213470459,0
1,1,204.0,197.0,246.0,246.0,292.1879231929779,274.2706310749054,389.0713214874268,283.8175159692764,344.5402145385742,336.9685935974121,331.01633674220034,380.1222264139276,84.18858647346497,0,0.0,0.0,0.0,0.0,0,forward,-0.1426238991259409,-0.1814369611752432,0.1066786533649678,1,139,237,0.8447659015655518,1,bottom_left,340,278,291.11919021606445,273.6091003417969,389.5083236694336,283.2846164703369,0
1,1,201.0,194.0,247.0,247.0,291.4034342765808,269.79105591773987,387.1736264228821,279.88826036453247,344.34993743896484,334.20578956604004,331.72483544600635,378.0128393675152,80.82283139228821,0,0.0,0.0,0.0,0.0,0,forward,-0.1394025230488047,-0.178459480861779,0.0940715789858754,1,140,236,0.75648432970047,1,bottom_left,338,274,290.3605079650879,269.1254768371582,385.8782348632813,279.3623714447021,0
1,1,198.0,194.0,250.0,250.0,291.3854396343231,268.0649667978287,386.29860639572144,278.289692401886,343.3967971801758,333.0059051513672,333.4968325966283,376.8305381975676,81.61123991012573,0,0.0,0.0,0.0,0.0,0,forward,-0.1541764377742493,-0.1584006868626471,0.0847517165344268,1,137,237,0.8549385070800781,1,bottom_left,337,272,289.75368881225586,267.43450355529785,386.1835021972656,277.837366104126,0
1,1,202.0,197.0,245.0,245.0,289.4187366962433,270.66240549087524,386.80437564849854,280.0975030660629,343.5173797607422,333.09865951538086,331.066144642077,377.98203970256606,82.68354535102844,0,0.0,0.0,0.0,0.0,0,forward,-0.1336625154514454,-0.1817856389044934,0.0907350943414548,1,136,238,0.8836604356765747,1,bottom_left,336,274,287.80025482177734,270.0622158050537,385.574951171875,279.391788482666,0
1,1,203.0,195.0,245.0,245.0,290.9168064594269,269.60234105587006,386.1561298370361,278.00175189971924,343.30955505371094,332.8807640075684,332.7687504417018,377.4734461934943,80.51124215126038,0,0.0,0.0,0.0,0.0,0,forward,-0.1263028864455588,-0.1553909341552529,0.0764877304645571,1,136,236,0.821727991104126,1,bottom_left,336,273,288.7750663757324,268.9801197052002,385.1584930419922,277.47828483581543,0
1,1,200.0,191.0,248.0,248.0,291.81772232055664,268.2550120353699,385.0765800476074,276.5201300382614,342.6673126220703,331.03099822998047,332.2274398803711,375.3441870839972,84.87240672111511,0,0.0,0.0,0.0,0.0,0,forward,-0.12175146399244,-0.1792016569842231,0.0850995888596054,1,136,236,0.8374466896057129,1,bottom_left,337,271,290.23104095458984,267.50403785705566,383.9491653442383,275.7267322540283,0
1,1,201.0,193.0,247.0,247.0,290.89394092559814,268.9427822828293,384.1705203056336,277.8533238172531,341.74591064453125,330.6694507598877,332.37910622044615,375.6790171171489,80.06832003593445,0,0.0,0.0,0.0,0.0,0,forward,-0.101012823831757,-0.1481765285044241,0.0781040683485974,1,132,236,0.8875013589859009,0,,336,272,289.0066108703613,268.0997943878174,383.51001739501953,277.26037788391113,0
1,1,201.0,193.0,248.0,248.0,290.19633650779724,267.9482370615005,384.83243465423584,276.8969839811325,341.8070983886719,331.3223075866699,331.93771462691456,376.8735694885254,81.55304193496704,0,0.0,0.0,0.0,0.0,0,forward,-0.0916064943185141,-0.1733348581939585,0.0836683781494698,1,136,236,0.8807464838027954,0,,335,271,286.87290954589844,266.5825939178467,383.9639434814453,276.10205841064453,0
1,1,199.0,189.0,250.0,250.0,290.59481859207153,268.1850904226303,384.7829699516296,274.8705500364304,342.05894470214844,331.605920791626,331.34767431961865,375.7904133043791,86.4625096321106,0,0.0,0.0,0.0,0.0,0,forward,-0.1266678433317692,-0.1806016195331242,0.0757600155592322,1,156,241,0.8097068071365356,1,bottom_left,337,270,290.5797615051269,267.3494510650635,384.3144607543945,273.88125801086426,0
1,1,199.0,187.0,253.0,253.0,290.8990263938904,266.91286861896515,384.14862632751465,274.0478128194809,340.40802001953125,331.6128730773926,329.7944942273592,376.6517724488911,86.86223030090332,0,0.0,0.0,0.0,0.0,0,forward,-0.1035576844157351,-0.1877749503783709,0.0887389820177007,1,161,241,0.8327458500862122,1,bottom_left,337,269,290.4954147338867,265.983341217041,383.81797790527344,272.9058322906494,0
1,1,201.0,193.0,248.0,248.0,291.4090394973755,267.6993405818939,385.65398931503296,274.9516600370407,342.02857971191406,332.9377269744873,330.60903850354646,377.1918869018554,84.01855230331421,0,0.0,0.0,0.0,0.0,0,forward,-0.1455784004413493,-0.1656339720659667,0.0784806022551039,1,135,237,0.9130459427833556,1,bottom_left,339,270,292.34334564208984,267.0344924926758,386.6177520751953,274.275770187378,0
1,1,198.0,188.0,251.0,251.0,291.2905478477478,267.5623744726181,386.9978451728821,273.14677476882935,343.4428405761719,331.873083114624,332.28072919343646,376.07320735329074,83.9103639125824,0,0.0,0.0,0.0,0.0,0,forward,-0.1443320780107208,-0.1859514487581919,0.0675909463632244,1,135,236,0.9013786911964417,1,bottom_left,339,269,291.5329170227051,266.9496459960937,388.4117431640625,272.3728008270264,0
1,1,199.0,189.0,250.0,250.0,290.8325171470642,267.0450085401535,386.8554663658142,272.73848712444305,343.5645294189453,330.8521270751953,331.64641229729904,375.4284577620657,82.19522833824158,0,0.0,0.0,0.0,0.0,0,forward,-0.1537124851208419,-0.1860401693764194,0.0684273397040835,1,129,236,0.9032025933265686,1,bottom_left,339,268,290.9303970336914,265.92276763916016,388.366325378418,271.5409812927246,0
1,1,199.0,191.0,250.0,250.0,291.8146598339081,267.88717925548553,385.6437420845032,275.1592254638672,342.83935546875,330.0489807128906,332.4370665299265,376.1035673241866,83.80095362663269,0,0.0,0.0,0.0,0.0,0,forward,-0.11220155794807,-0.1717807011100148,0.0765297557038737,1,133,236,0.9051865339279176,1,bottom_left,339,270,292.8637351989746,267.23204612731934,386.2150421142578,274.6358585357666,0
1,1,197.0,189.0,252.0,252.0,292.1816921234131,266.9223690032959,385.6762981414795,274.4998723268509,342.7290725708008,331.9977378845215,331.54687981856495,376.1907216122276,82.70586133003235,0,0.0,0.0,0.0,0.0,0,forward,-0.1167798481287229,-0.2086105746084161,0.0853872967135707,1,139,236,0.8425108790397644,1,bottom_left,338,269,292.1233596801758,266.0032367706299,384.9917221069336,273.5054626464844,0
1,1,198.0,188.0,253.0,253.0,293.1142747402191,266.0690778493881,386.0411548614502,273.5087960958481,342.6979446411133,331.05420112609863,331.0257449902986,375.1078605651856,84.02751684188843,0,0.0,0.0,0.0,0.0,0,forward,-0.1212446522240929,-0.2059521261346884,0.091400236166486,1,136,237,0.8925839066505432,1,bottom_left,339,269,293.40232849121094,265.5362720489502,385.6485748291016,272.80646324157715,0
1,1,199.0,191.0,250.0,250.0,291.58734679222107,268.1314516067505,384.96612071990967,275.0606203079224,342.5447463989258,331.96529388427734,331.67960618671617,376.9454654894377,83.22884440422058,0,0.0,0.0,0.0,0.0,0,forward,-0.1169253946761874,-0.1900151827069542,0.0759559377140826,1,152,241,0.8041883707046509,1,bottom_left,337,270,290.9470100402832,267.142204284668,384.25392150878906,274.21342849731445,0
1,1,200.0,194.0,247.0,247.0,289.9444329738617,267.96504378318787,384.17236328125,276.0303783416748,341.83135986328125,332.702751159668,330.8022579393889,377.2531941062526,79.22559976577759,0,0.0,0.0,0.0,0.0,0,forward,-0.1167233930922015,-0.1895276965970401,0.0789919687805947,1,136,235,0.8731702566146851,1,bottom_left,335,271,287.95654678344727,267.1764450073242,383.6250534057617,275.4227600097656,0
1,1,202.0,192.0,247.0,247.0,291.7914831638336,268.44380736351013,386.342978477478,275.39093792438507,341.90967559814453,333.5887813568115,330.6476362128007,377.33849475258273,81.26688003540039,0,0.0,0.0,0.0,0.0,0,forward,-0.140568662422048,-0.1870674129310373,0.0821824883316584,1,132,237,0.8882324695587158,1,bottom_left,339,271,291.43847274780273,267.44702339172363,386.7452545166016,274.6877517700196,0
1,1,200.0,193.0,249.0,249.0,291.40663743019104,267.78026819229126,386.4077138900757,275.8030968904495,342.8485870361328,332.2035598754883,330.5305952774851,377.1976224999679,78.99577021598816,0,0.0,0.0,0.0,0.0,0,forward,-0.1291555940213245,-0.1915193544845933,0.0883773475394566,1,135,237,0.8916904330253601,1,bottom_left,338,271,290.2078971862793,266.94667053222656,385.9776153564453,275.0889301300049,0
1,1,198.0,194.0,252.0,252.0,292.8147113323212,267.3693162202835,387.0152139663696,276.02081179618835,343.5591125488281,332.1695709228516,331.1231101186652,377.1581524296811,82.31579661369324,0,0.0,0.0,0.0,0.0,0,forward,-0.1332817495908389,-0.2042005980134235,0.091330996595145,1,137,235,0.877597987651825,1,bottom_left,339,271,292.98667907714844,266.78232192993164,386.8765258789063,275.39332008361816,0
1,1,201.0,193.0,247.0,247.0,290.70178627967834,268.70895624160767,387.61852741241455,277.8080284595489,343.4415054321289,332.8389072418213,332.1285318073474,378.1912858862626,81.3886821269989,0,0.0,0.0,0.0,0.0,0,forward,-0.1102427294292997,-0.1915663038189507,0.0940183997215601,1,134,237,0.9119668006896972,1,bottom_left,337,272,288.35650634765625,267.50038719177246,386.9750747680664,277.0414123535156,0
1,1,197.0,191.0,252.0,252.0,291.7002308368683,267.6774090528488,387.2141456604004,277.1007299423218,342.8471374511719,333.5716152191162,331.94134561639083,378.21407318115234,82.156503200531,0,0.0,0.0,0.0,0.0,0,forward,-0.1277115376491954,-0.1738857317683592,0.0903771189602584,1,134,237,0.9185646772384644,1,bottom_left,338,271,290.4210510253906,266.7334957122803,386.778549194336,276.3670406341553,0
1,1,200.0,194.0,248.0,248.0,291.0021376609802,270.286477804184,386.6793942451477,278.8767403364181,343.2012939453125,334.61076736450195,332.6415674309981,378.1320792750308,82.39980340003967,0,0.0,0.0,0.0,0.0,0,forward,-0.1459234477377473,-0.1671957654992081,0.0794356923571304,1,135,236,0.8563344478607178,1,bottom_left,337,273,289.3168525695801,269.18359565734863,386.135383605957,278.0149383544922,0
1,1,203.0,197.0,246.0,246.0,291.104348897934,269.22794938087463,386.6061997413635,278.1172209978104,343.2044982910156,334.42334175109863,331.27263320119755,378.6673947384483,81.98285102844238,0,0.0,0.0,0.0,0.0,0,forward,-0.135800064523208,-0.1710963225705847,0.0856358792884144,1,130,235,0.8842942714691162,1,bottom_left,337,272,288.25694274902344,268.23215675354004,386.6795272827149,277.5395450592041,0
1,1,200.0,193.0,249.0,249.0,292.19961881637573,268.35212230682373,386.8489170074463,276.6842669248581,343.6644744873047,333.40335845947266,332.4485457570929,377.691593170166,79.2542576789856,0,0.0,0.0,0.0,0.0,0,forward,-0.1219738866913622,-0.1928611021281248,0.0889904619836014,1,138,236,0.8115235567092896,1,bottom_left,339,271,291.20196533203125,267.7448387145996,386.8529891967773,275.9783992767334,0
